1517233908	0.00553342	0.00551690
1517233910	0.00553338	0.00551690
1517233911	0.00553333	0.00551690
1517233911	0.00553330	0.00551690
1517233912	0.00553329	0.00551690
1517233914	0.00553326	0.00551690
1517233915	0.00553326	0.00551690
1517233916	0.00553323	0.00551690
1517233917	0.00553320	0.00551690
1517233918	0.00553320	0.00551653
1517233918	0.00553318	0.00551618
1517233920	0.00553315	0.00551618
1517233921	0.00553313	0.00551618
1517233922	0.00553310	0.00551619
1517233923	0.00553310	0.00551618
1517233924	0.00553307	0.00551653
1517233925	0.00553304	0.00551653
1517233926	0.00553303	0.00551653
1517233926	0.00553300	0.00551653
1517233928	0.00553300	0.00551653
1517233928	0.00553298	0.00551653
1517233930	0.00553297	0.00551653
1517233931	0.00553293	0.00551653
1517233932	0.00553290	0.00551653
1517233933	0.00553284	0.00551653
1517233934	0.00553282	0.00551656
1517233935	0.00553282	0.00551656
1517233935	0.00553282	0.00551656
1517233937	0.00553281	0.00551656
1517233938	0.00551653	0.00551618
1517233939	0.00551653	0.00551618
1517233940	0.00551618	0.00551605
1517233941	0.00553264	0.00550145
1517233942	0.00553261	0.00550149
1517233943	0.00553261	0.00552000
1517233944	0.00551999	0.00550150
1517233944	0.00551995	0.00550154
1517233946	0.00551992	0.00550157
1517233946	0.00551992	0.00550157
1517233947	0.00551992	0.00550158
1517233949	0.00551992	0.00550161
1517233950	0.00551995	0.00550161
1517233951	0.00551989	0.00550164
1517233951	0.00551989	0.00550166
1517233953	0.00551989	0.00550334
1517233954	0.00551989	0.00550337
1517233955	0.00551988	0.00550339
1517233955	0.00551988	0.00550504
1517233957	0.00551988	0.00550507
1517233957	0.00551988	0.00550507
1517233959	0.00551989	0.00550507
1517233960	0.00551989	0.00550672
1517233961	0.00551989	0.00550675
1517233962	0.00551989	0.00550675
1517233963	0.00551988	0.00550675
1517233964	0.00551988	0.00550677
1517233965	0.00551988	0.00550677
1517233966	0.00551988	0.00550679
1517233966	0.00551988	0.00550679
1517233967	0.00551989	0.00550679
1517233969	0.00551989	0.00550681
1517233973	0.00551989	0.00550681
1517233974	0.00551989	0.00550699
1517233976	0.00551989	0.00550699
1517233977	0.00553259	0.00550699
1517233978	0.00553256	0.00550702
1517233979	0.00551916	0.00550702
1517233980	0.00551660	0.00550700
1517233980	0.00551657	0.00550697
1517233982	0.00551657	0.00550697
1517233982	0.00551657	0.00550697
1517233984	0.00551657	0.00550697
1517233988	0.00551657	0.00550697
1517233989	0.00550697	0.00550337
1517233989	0.00550694	0.00550337
1517233991	0.00550694	0.00550502
1517233992	0.00550692	0.00550502
1517233992	0.00550689	0.00550502
1517233994	0.00550689	0.00550502
1517233995	0.00550687	0.00550502
1517233995	0.00550684	0.00550502
1517233997	0.00550684	0.00550502
1517233998	0.00550682	0.00550502
1517233998	0.00550679	0.00550502
1517234000	0.00550677	0.00550502
1517234001	0.00550674	0.00550502
1517234002	0.00550674	0.00550502
1517234003	0.00550672	0.00550502
1517234004	0.00550672	0.00550502
1517234005	0.00550671	0.00550502
1517234006	0.00550669	0.00550502
1517234007	0.00550669	0.00550502
1517234008	0.00550668	0.00550502
1517234009	0.00550666	0.00550502
1517234010	0.00550666	0.00550502
1517234011	0.00550662	0.00550502
1517234012	0.00550662	0.00550502
1517234013	0.00550662	0.00550502
1517234014	0.00550660	0.00550502
1517234015	0.00550660	0.00550502
1517234016	0.00550659	0.00550502
1517234017	0.00550657	0.00550502
1517234018	0.00550657	0.00550502
1517234019	0.00550656	0.00550502
1517234020	0.00550654	0.00550502
1517234021	0.00550654	0.00550502
1517234022	0.00550651	0.00550502
1517234023	0.00550651	0.00550502
1517234024	0.00550662	0.00550502
1517234025	0.00550337	0.00550150
1517234026	0.00550337	0.00550150
1517234027	0.00550336	0.00550150
1517234028	0.00550336	0.00550150
1517234029	0.00550336	0.00550150
1517234032	0.00550336	0.00550150
1517234033	0.00550336	0.00550150
1517234033	0.00550335	0.00550150
1517234034	0.00550335	0.00550150
1517234036	0.00550335	0.00550150
1517234037	0.00550335	0.00550150
1517234038	0.00550335	0.00550150
1517234041	0.00550335	0.00550150
1517234042	0.00550335	0.00550150
1517234043	0.00550335	0.00550150
1517234045	0.00550502	0.00550150
1517234047	0.00550502	0.00550150
1517234051	0.00550501	0.00550150
1517234052	0.00550501	0.00550150
1517234053	0.00550501	0.00550000
1517234054	0.00550501	0.00550000
1517234056	0.00550501	0.00550000
1517234058	0.00550501	0.00550000
1517234061	0.00550501	0.00550000
1517234062	0.00550501	0.00550000
1517234063	0.00550501	0.00550000
1517234065	0.00550501	0.00550100
1517234068	0.00550501	0.00550100
1517234069	0.00550501	0.00550100
1517234070	0.00550501	0.00550100
1517234072	0.00550501	0.00550100
1517234072	0.00550501	0.00550100
1517234073	0.00550501	0.00550100
1517234077	0.00550501	0.00550100
1517234078	0.00550501	0.00550100
1517234082	0.00550501	0.00550100
1517234082	0.00550501	0.00550100
1517234083	0.00550501	0.00550100
1517234085	0.00550501	0.00550200
1517234086	0.00550501	0.00550000
1517234086	0.00550501	0.00550000
1517234088	0.00550501	0.00550000
1517234089	0.00550501	0.00550000
1517234089	0.00550500	0.00550000
1517234091	0.00550500	0.00550000
1517234091	0.00550500	0.00550000
1517234095	0.00550500	0.00550000
1517234096	0.00550501	0.00550000
1517234097	0.00550501	0.00550000
1517234100	0.00550501	0.00550000
1517234101	0.00550501	0.00550000
1517234104	0.00550501	0.00550000
1517234105	0.00550501	0.00550010
1517234106	0.00550501	0.00550010
1517234107	0.00550501	0.00550010
1517234109	0.00550501	0.00550010
1517234111	0.00550501	0.00550010
1517234111	0.00550501	0.00550010
1517234113	0.00550501	0.00550010
1517234113	0.00550501	0.00550010
1517234119	0.00550501	0.00550010
1517234121	0.00550501	0.00550010
1517234122	0.00550501	0.00550010
1517234123	0.00550501	0.00550010
1517234124	0.00550501	0.00550010
1517234126	0.00550501	0.00550010
1517234127	0.00550501	0.00550010
1517234128	0.00551662	0.00550501
1517234129	0.00551662	0.00550501
1517234130	0.00551662	0.00550501
1517234131	0.00551661	0.00550503
1517234133	0.00551661	0.00550503
1517234133	0.00551661	0.00550503
1517234135	0.00551661	0.00550503
1517234136	0.00551661	0.00550503
1517234138	0.00551661	0.00550503
1517234139	0.00551659	0.00550503
1517234140	0.00551659	0.00550503
1517234140	0.00551658	0.00550503
1517234142	0.00551333	0.00550503
1517234143	0.00551333	0.00550503
1517234143	0.00551333	0.00550503
1517234144	0.00551333	0.00550503
1517234146	0.00551333	0.00550503
1517234147	0.00551333	0.00550503
1517234148	0.00551333	0.00550503
1517234149	0.00551333	0.00550503
1517234150	0.00551333	0.00550503
1517234151	0.00551333	0.00550503
1517234154	0.00551333	0.00550503
1517234155	0.00551333	0.00550503
1517234155	0.00551333	0.00550503
1517234158	0.00551333	0.00550503
1517234159	0.00551333	0.00550503
1517234160	0.00551333	0.00550503
1517234161	0.00551333	0.00550503
1517234163	0.00551333	0.00550503
1517234164	0.00551333	0.00550503
1517234164	0.00551333	0.00550503
1517234166	0.00551333	0.00550503
1517234171	0.00550503	0.00550501
1517234172	0.00550503	0.00550501
1517234173	0.00551333	0.00550503
1517234176	0.00551333	0.00550503
1517234176	0.00551333	0.00550503
1517234184	0.00551333	0.00550503
1517234189	0.00551333	0.00550503
1517234190	0.00551900	0.00550504
1517234191	0.00551897	0.00550507
1517234192	0.00551896	0.00550507
1517234193	0.00551893	0.00550509
1517234194	0.00551893	0.00550512
1517234194	0.00551896	0.00550512
1517234196	0.00551896	0.00550513
1517234197	0.00551896	0.00550515
1517234198	0.00551896	0.00550518
1517234199	0.00551896	0.00551333
1517234200	0.00551896	0.00551336
1517234201	0.00551896	0.00551336
1517234203	0.00551896	0.00551336
1517234203	0.00551896	0.00551336
1517234205	0.00551896	0.00551333
1517234205	0.00551896	0.00551333
1517234207	0.00551896	0.00551333
1517234208	0.00551896	0.00551333
1517234208	0.00551896	0.00551333
1517234210	0.00551800	0.00551333
1517234211	0.00551800	0.00551333
1517234214	0.00551800	0.00550503
1517234215	0.00551800	0.00550503
1517234216	0.00551800	0.00550503
1517234217	0.00551799	0.00550503
1517234218	0.00551799	0.00550503
1517234219	0.00551799	0.00550503
1517234221	0.00551799	0.00550503
1517234221	0.00551630	0.00550506
1517234223	0.00551628	0.00550503
1517234223	0.00551628	0.00550503
1517234225	0.00551463	0.00550508
1517234225	0.00551628	0.00550508
1517234226	0.00551628	0.00550501
1517234227	0.00551627	0.00550666
1517234230	0.00551627	0.00550666
1517234231	0.00551627	0.00550666
1517234232	0.00551627	0.00550666
1517234233	0.00551800	0.00550666
1517234234	0.00551799	0.00550666
1517234235	0.00551799	0.00550666
1517234237	0.00551800	0.00550666
1517234237	0.00551800	0.00550666
1517234239	0.00551181	0.00550666
1517234240	0.00551800	0.00550666
1517234241	0.00551800	0.00550668
1517234242	0.00551800	0.00550668
1517234242	0.00551800	0.00550668
1517234244	0.00551800	0.00550668
1517234244	0.00551800	0.00550833
1517234246	0.00551333	0.00550833
1517234248	0.00551333	0.00550833
1517234250	0.00551333	0.00550833
1517234251	0.00551333	0.00550833
1517234252	0.00551800	0.00550833
1517234253	0.00551800	0.00550833
1517234259	0.00551800	0.00550833
1517234260	0.00551800	0.00550833
1517234261	0.00551800	0.00550833
1517234262	0.00551181	0.00550833
1517234262	0.00551181	0.00550833
1517234265	0.00551181	0.00550833
1517234269	0.00551181	0.00550850
1517234274	0.00551181	0.00550850
1517234277	0.00551181	0.00550850
1517234277	0.00551181	0.00550850
1517234278	0.00551181	0.00550850
1517234281	0.00551181	0.00550850
1517234281	0.00551181	0.00550850
1517234283	0.00551181	0.00550850
1517234283	0.00551181	0.00550011
1517234284	0.00551181	0.00550011
1517234285	0.00551179	0.00550011
1517234286	0.00551176	0.00550014
1517234287	0.00551176	0.00550179
1517234288	0.00551179	0.00550179
1517234290	0.00551179	0.00550179
1517234291	0.00551179	0.00550179
1517234293	0.00551179	0.00550179
1517234293	0.00551179	0.00550179
1517234295	0.00551180	0.00550179
1517234296	0.00551800	0.00550179
1517234297	0.00551800	0.00550183
1517234298	0.00551800	0.00550186
1517234298	0.00551800	0.00550185
1517234300	0.00551800	0.00550350
1517234301	0.00551800	0.00550353
1517234302	0.00551800	0.00550185
1517234303	0.00551800	0.00550350
1517234304	0.00551800	0.00550353
1517234304	0.00551800	0.00550189
1517234306	0.00551800	0.00550355
1517234307	0.00551800	0.00550358
1517234308	0.00551800	0.00550520
1517234309	0.00551800	0.00550523
1517234310	0.00551800	0.00550359
1517234311	0.00551800	0.00550527
1517234312	0.00551800	0.00550530
1517234313	0.00551800	0.00550530
1517234314	0.00551800	0.00551000
1517234315	0.00551800	0.00551003
1517234315	0.00551800	0.00551003
1517234317	0.00551800	0.00551003
1517234318	0.00551800	0.00551003
1517234319	0.00551800	0.00551000
1517234320	0.00551800	0.00551000
1517234321	0.00551727	0.00551000
1517234322	0.00551727	0.00551000
1517234323	0.00551727	0.00550190
1517234324	0.00551724	0.00550194
1517234325	0.00551727	0.00550362
1517234326	0.00551726	0.00550365
1517234327	0.00551726	0.00550194
1517234328	0.00551726	0.00550358
1517234329	0.00551726	0.00550361
1517234330	0.00551726	0.00550361
1517234331	0.00551725	0.00550366
1517234332	0.00551725	0.00550369
1517234333	0.00551725	0.00550371
1517234334	0.00551725	0.00550539
1517234335	0.00551724	0.00550542
1517234336	0.00551724	0.00550542
1517234337	0.00551724	0.00550707
1517234338	0.00551724	0.00550710
1517234339	0.00551724	0.00550710
1517234340	0.00551724	0.00550875
1517234342	0.00551724	0.00550878
1517234342	0.00551724	0.00550878
1517234343	0.00551724	0.00550880
1517234344	0.00551724	0.00550880
1517234345	0.00551724	0.00550880
1517234346	0.00551724	0.00550176
1517234348	0.00551721	0.00550882
1517234348	0.00551724	0.00550882
1517234349	0.00551724	0.00550013
1517234350	0.00551721	0.00550884
1517234351	0.00551724	0.00550884
1517234352	0.00551724	0.00550886
1517234353	0.00551724	0.00550886
1517234354	0.00551724	0.00550886
1517234355	0.00551724	0.00550888
1517234357	0.00551724	0.00550888
1517234358	0.00551724	0.00550890
1517234359	0.00551724	0.00551010
1517234360	0.00551724	0.00551010
1517234360	0.00551724	0.00551012
1517234369	0.00551724	0.00551012
1517234377	0.00551724	0.00551012
1517234378	0.00551722	0.00551012
1517234382	0.00551722	0.00551012
1517234382	0.00551722	0.00551012
1517234388	0.00551722	0.00551012
1517234390	0.00551722	0.00551012
1517234394	0.00551722	0.00551012
1517234395	0.00551722	0.00551012
1517234395	0.00551722	0.00551012
1517234397	0.00551722	0.00551012
1517234398	0.00551722	0.00551012
1517234399	0.00551722	0.00551012
1517234399	0.00551722	0.00551012
1517234403	0.00551722	0.00551012
1517234404	0.00551722	0.00551012
1517234405	0.00551722	0.00551012
1517234406	0.00551722	0.00551012
1517234407	0.00551722	0.00551012
1517234412	0.00551722	0.00551012
1517234412	0.00551722	0.00551012
1517234414	0.00551800	0.00551012
1517234414	0.00551800	0.00551012
1517234415	0.00551800	0.00551012
1517234417	0.00551800	0.00551012
1517234419	0.00551800	0.00551012
1517234420	0.00551800	0.00551012
1517234423	0.00551799	0.00551012
1517234424	0.00551700	0.00551012
1517234425	0.00551700	0.00551012
1517234426	0.00551700	0.00551299
1517234426	0.00551700	0.00551299
1517234431	0.00551700	0.00551299
1517234432	0.00551700	0.00551299
1517234432	0.00551700	0.00551299
1517234434	0.00551700	0.00551299
1517234434	0.00551700	0.00551299
1517234439	0.00551700	0.00551299
1517234442	0.00551700	0.00551299
1517234442	0.00551700	0.00551299
1517234446	0.00551700	0.00551339
1517234447	0.00551700	0.00551339
1517234447	0.00551700	0.00551339
1517234448	0.00551700	0.00551339
1517234453	0.00551700	0.00551339
1517234453	0.00551700	0.00551339
1517234455	0.00551700	0.00551339
1517234455	0.00551700	0.00551339
1517234456	0.00551700	0.00551299
1517234458	0.00551700	0.00551299
1517234459	0.00551700	0.00551299
1517234460	0.00551700	0.00551299
1517234461	0.00551700	0.00551299
1517234462	0.00551700	0.00551299
1517234463	0.00551700	0.00551299
1517234467	0.00551700	0.00551299
1517234467	0.00551700	0.00551299
1517234468	0.00551700	0.00551299
1517234469	0.00551700	0.00551299
1517234470	0.00551700	0.00551299
1517234471	0.00551800	0.00551299
1517234473	0.00551800	0.00551724
1517234473	0.00551800	0.00551724
1517234475	0.00551800	0.00551724
1517234475	0.00551800	0.00551724
1517234477	0.00551800	0.00551724
1517234477	0.00551800	0.00551724
1517234479	0.00553000	0.00551724
1517234480	0.00553000	0.00551726
1517234480	0.00553000	0.00551726
1517234483	0.00553000	0.00551726
1517234484	0.00553000	0.00551726
1517234485	0.00553000	0.00551726
1517234486	0.00553000	0.00551726
1517234491	0.00553000	0.00551726
1517234492	0.00553000	0.00551726
1517234493	0.00553000	0.00551726
1517234494	0.00553000	0.00551726
1517234495	0.00553000	0.00551726
1517234495	0.00553000	0.00551726
1517234505	0.00553000	0.00551726
1517234507	0.00553000	0.00551726
1517234507	0.00553000	0.00551726
1517234509	0.00553000	0.00551727
1517234509	0.00553000	0.00551729
1517234510	0.00553000	0.00551729
1517234513	0.00553000	0.00551729
1517234513	0.00553000	0.00551729
1517234515	0.00553000	0.00551729
1517234516	0.00553000	0.00551729
1517234517	0.00553000	0.00551729
1517234517	0.00553000	0.00551729
1517234519	0.00553000	0.00551729
1517234521	0.00553000	0.00551729
1517234521	0.00553000	0.00551729
1517234530	0.00553000	0.00551800
1517234531	0.00553000	0.00551802
1517234532	0.00553000	0.00551802
1517234533	0.00553000	0.00551802
1517234535	0.00553000	0.00551802
1517234541	0.00553000	0.00551805
1517234541	0.00553000	0.00551807
1517234542	0.00553000	0.00551807
1517234544	0.00553000	0.00551807
1517234544	0.00553000	0.00551807
1517234548	0.00553000	0.00551807
1517234548	0.00553000	0.00551807
1517234551	0.00553000	0.00551805
1517234552	0.00553000	0.00551805
1517234553	0.00553000	0.00551800
1517234556	0.00553000	0.00551800
1517234559	0.00553000	0.00551800
1517234560	0.00553000	0.00551800
1517234566	0.00553000	0.00551800
1517234572	0.00553000	0.00551800
1517234577	0.00553000	0.00551800
1517234578	0.00553000	0.00551800
1517234579	0.00552999	0.00551800
1517234579	0.00552999	0.00551800
1517234580	0.00552999	0.00551800
1517234581	0.00552999	0.00551800
1517234583	0.00552999	0.00551800
1517234583	0.00552999	0.00551800
1517234584	0.00552999	0.00551800
1517234586	0.00553000	0.00551800
1517234586	0.00553000	0.00551800
1517234591	0.00553000	0.00551800
1517234591	0.00553000	0.00551800
1517234593	0.00553000	0.00551800
1517234593	0.00553000	0.00551800
1517234595	0.00553000	0.00551800
1517234595	0.00553000	0.00551800
1517234596	0.00553000	0.00551800
1517234598	0.00553000	0.00551805
1517234599	0.00553000	0.00551805
1517234607	0.00553000	0.00551805
1517234609	0.00553000	0.00551924
1517234609	0.00553000	0.00551926
1517234610	0.00553000	0.00551926
1517234612	0.00553000	0.00552033
1517234613	0.00553000	0.00552033
1517234613	0.00553000	0.00552033
1517234614	0.00553000	0.00552033
1517234616	0.00553000	0.00552033
1517234621	0.00553000	0.00552033
1517234621	0.00553000	0.00552033
1517234623	0.00553000	0.00551926
1517234623	0.00553000	0.00551926
1517234624	0.00553000	0.00552033
1517234625	0.00553000	0.00552035
1517234626	0.00553000	0.00552035
1517234628	0.00553281	0.00553000
1517234629	0.00553281	0.00553000
1517234630	0.00553281	0.00553000
1517234630	0.00553281	0.00553000
1517234632	0.00553281	0.00553000
1517234633	0.00553281	0.00553000
1517234635	0.00553281	0.00553000
1517234636	0.00553281	0.00553000
1517234637	0.00553200	0.00553000
1517234638	0.00553200	0.00553000
1517234639	0.00553200	0.00553000
1517234640	0.00553200	0.00553000
1517234643	0.00553200	0.00553000
1517234644	0.00553200	0.00553000
1517234646	0.00553200	0.00553000
1517234646	0.00553200	0.00553000
1517234652	0.00553200	0.00553000
1517234653	0.00553200	0.00553000
1517234654	0.00553200	0.00553000
1517234654	0.00553200	0.00553000
1517234667	0.00553200	0.00553000
1517234669	0.00553200	0.00553000
1517234671	0.00553200	0.00553000
1517234674	0.00553200	0.00553000
1517234674	0.00553200	0.00553000
1517234675	0.00553200	0.00553000
1517234676	0.00553200	0.00553000
1517234678	0.00553281	0.00553000
1517234679	0.00553356	0.00553100
1517234681	0.00553356	0.00553100
1517234683	0.00553356	0.00553100
1517234690	0.00553356	0.00553100
1517234691	0.00553356	0.00553100
1517234692	0.00553356	0.00553100
1517234693	0.00553356	0.00553100
1517234694	0.00553900	0.00553102
1517234695	0.00553900	0.00553102
1517234697	0.00553900	0.00553102
1517234698	0.00553900	0.00553102
1517234700	0.00553900	0.00553102
1517234701	0.00553900	0.00553100
1517234702	0.00553898	0.00553100
1517234706	0.00553898	0.00553100
1517234706	0.00553898	0.00553100
1517234708	0.00554450	0.00553100
1517234709	0.00554450	0.00553100
1517234710	0.00554450	0.00553100
1517234713	0.00554450	0.00553100
1517234714	0.00554450	0.00553100
1517234715	0.00554450	0.00553100
1517234716	0.00554450	0.00553100
1517234719	0.00554450	0.00553100
1517234719	0.00554450	0.00553100
1517234720	0.00554450	0.00553105
1517234722	0.00555598	0.00553502
1517234722	0.00555598	0.00553503
1517234723	0.00555595	0.00553507
1517234725	0.00555592	0.00553510
1517234725	0.00555588	0.00553503
1517234727	0.00555583	0.00553503
1517234728	0.00555580	0.00553503
1517234729	0.00555579	0.00554450
1517234729	0.00555576	0.00554450
1517234731	0.00555575	0.00554450
1517234732	0.00555570	0.00553503
1517234732	0.00555567	0.00553505
1517234733	0.00555563	0.00553505
1517234735	0.00555560	0.00553506
1517234736	0.00555556	0.00553506
1517234737	0.00555552	0.00553508
1517234738	0.00555549	0.00553508
1517234738	0.00555548	0.00553504
1517234740	0.00555545	0.00553504
1517234740	0.00555542	0.00553504
1517234742	0.00555538	0.00553504
1517234743	0.00555534	0.00553510
1517234743	0.00555530	0.00553510
1517234744	0.00555525	0.00553511
1517234746	0.00555520	0.00553511
1517234746	0.00555517	0.00553511
1517234748	0.00555515	0.00553511
1517234748	0.00555511	0.00553511
1517234750	0.00555507	0.00553511
1517234751	0.00555502	0.00553672
1517234752	0.00555497	0.00553672
1517234752	0.00555493	0.00553511
1517234754	0.00555489	0.00553511
1517234754	0.00555486	0.00553510
1517234756	0.00555483	0.00553510
1517234757	0.00555479	0.00553510
1517234758	0.00555476	0.00553510
1517234758	0.00555474	0.00553510
1517234760	0.00555470	0.00553515
1517234761	0.00555467	0.00553515
1517234761	0.00555465	0.00553601
1517234763	0.00555461	0.00553601
1517234764	0.00555457	0.00553601
1517234765	0.00555453	0.00553510
1517234766	0.00555449	0.00553510
1517234766	0.00555444	0.00553511
1517234768	0.00555440	0.00553511
1517234768	0.00555437	0.00553511
1517234770	0.00555435	0.00553511
1517234771	0.00555430	0.00553511
1517234771	0.00555427	0.00553511
1517234772	0.00555425	0.00553511
1517234774	0.00555421	0.00553511
1517234775	0.00555416	0.00553511
1517234776	0.00555413	0.00553511
1517234777	0.00555410	0.00553511
1517234778	0.00555405	0.00553503
1517234779	0.00555402	0.00553503
1517234780	0.00555400	0.00553503
1517234781	0.00555395	0.00553503
1517234782	0.00555391	0.00553503
1517234783	0.00555388	0.00553503
1517234784	0.00555386	0.00553503
1517234785	0.00555382	0.00553503
1517234786	0.00555377	0.00553503
1517234787	0.00555372	0.00553503
1517234788	0.00555368	0.00553503
1517234789	0.00555364	0.00553503
1517234789	0.00555360	0.00553503
1517234791	0.00555356	0.00553503
1517234792	0.00553510	0.00553503
1517234793	0.00553507	0.00553503
1517234794	0.00553503	0.00553281
1517234795	0.00553500	0.00553281
1517234796	0.00553500	0.00553281
1517234797	0.00553500	0.00553281
1517234797	0.00553497	0.00553281
1517234799	0.00553495	0.00553281
1517234800	0.00553493	0.00553281
1517234801	0.00553492	0.00553281
1517234802	0.00553492	0.00553281
1517234803	0.00553490	0.00553302
1517234804	0.00553489	0.00553302
1517234805	0.00553487	0.00553281
1517234806	0.00553487	0.00553281
1517234807	0.00553486	0.00553281
1517234808	0.00553484	0.00553281
1517234809	0.00553483	0.00553281
1517234810	0.00553481	0.00553281
1517234811	0.00553481	0.00553281
1517234813	0.00553480	0.00553281
1517234813	0.00553480	0.00553281
1517234814	0.00553000	0.00552000
1517234816	0.00552999	0.00552000
1517234816	0.00552998	0.00552000
1517234818	0.00552998	0.00552000
1517234818	0.00552997	0.00552000
1517234819	0.00552995	0.00552000
1517234820	0.00552995	0.00552000
1517234821	0.00552995	0.00552000
1517234823	0.00552995	0.00552000
1517234825	0.00552995	0.00552000
1517234825	0.00552995	0.00552000
1517234827	0.00552995	0.00552000
1517234827	0.00552995	0.00552000
1517234829	0.00552994	0.00552000
1517234830	0.00552992	0.00552000
1517234830	0.00552992	0.00552000
1517234833	0.00552992	0.00552000
1517234833	0.00552992	0.00552000
1517234835	0.00552992	0.00552000
1517234836	0.00551298	0.00550878
1517234837	0.00550878	0.00550289
1517234838	0.00550877	0.00550000
1517234839	0.00550875	0.00550000
1517234840	0.00550875	0.00550874
1517234841	0.00550876	0.00550874
1517234842	0.00550878	0.00550002
1517234843	0.00550878	0.00550875
1517234843	0.00550878	0.00550875
1517234845	0.00550878	0.00550875
1517234846	0.00550878	0.00550000
1517234847	0.00550878	0.00550875
1517234848	0.00550878	0.00550875
1517234850	0.00550878	0.00550875
1517234851	0.00550878	0.00550087
1517234852	0.00550878	0.00550087
1517234853	0.00550878	0.00550168
1517234854	0.00550878	0.00550168
1517234854	0.00550878	0.00550168
1517234857	0.00550878	0.00550168
1517234858	0.00550878	0.00550168
1517234858	0.00550878	0.00550874
1517234859	0.00550878	0.00550874
1517234862	0.00550878	0.00550874
1517234863	0.00550878	0.00550874
1517234865	0.00550878	0.00550874
1517234865	0.00550878	0.00550874
1517234870	0.00550878	0.00550000
1517234870	0.00550878	0.00550002
1517234872	0.00550878	0.00550002
1517234872	0.00550878	0.00550002
1517234873	0.00550878	0.00550002
1517234875	0.00550878	0.00550002
1517234875	0.00550878	0.00550002
1517234878	0.00550878	0.00550002
1517234879	0.00550877	0.00550002
1517234879	0.00550877	0.00550002
1517234881	0.00550877	0.00550002
1517234881	0.00550877	0.00550002
1517234888	0.00550877	0.00550002
1517234889	0.00550877	0.00550002
1517234890	0.00550877	0.00550002
1517234890	0.00550877	0.00550002
1517234891	0.00550877	0.00550002
1517234894	0.00550877	0.00550002
1517234895	0.00550877	0.00550002
1517234896	0.00550877	0.00550089
1517234896	0.00550877	0.00550091
1517234900	0.00551300	0.00550091
1517234901	0.00551300	0.00550091
1517234902	0.00551300	0.00550091
1517234903	0.00551298	0.00550091
1517234905	0.00551298	0.00550091
1517234907	0.00551298	0.00550091
1517234909	0.00551298	0.00550211
1517234910	0.00551298	0.00550213
1517234911	0.00551298	0.00550213
1517234912	0.00551298	0.00550213
1517234912	0.00551298	0.00550213
1517234914	0.00551298	0.00550213
1517234915	0.00551298	0.00550321
1517234916	0.00551298	0.00550321
1517234918	0.00551298	0.00550418
1517234918	0.00551298	0.00550418
1517234920	0.00551298	0.00550418
1517234923	0.00551298	0.00550506
1517234924	0.00551298	0.00550508
1517234925	0.00551298	0.00550585
1517234926	0.00551298	0.00550506
1517234926	0.00551298	0.00550506
1517234928	0.00551298	0.00550418
1517234928	0.00551298	0.00550418
1517234929	0.00551298	0.00550418
1517234931	0.00552000	0.00550421
1517234931	0.00552000	0.00550421
1517234933	0.00552000	0.00550423
1517234933	0.00551999	0.00550423
1517234935	0.00551999	0.00550423
1517234935	0.00551999	0.00550423
1517234936	0.00551999	0.00550424
1517234938	0.00551999	0.00550426
1517234939	0.00551999	0.00550426
1517234941	0.00551999	0.00550427
1517234941	0.00551999	0.00550429
1517234942	0.00551999	0.00550429
1517234943	0.00551999	0.00550429
1517234945	0.00551999	0.00550429
1517234945	0.00551999	0.00550432
1517234946	0.00551999	0.00550432
1517234948	0.00551999	0.00550433
1517234949	0.00551999	0.00550435
1517234949	0.00551999	0.00550435
1517234950	0.00551999	0.00550435
1517234951	0.00551999	0.00550435
1517234953	0.00551999	0.00550438
1517234954	0.00551999	0.00550438
1517234954	0.00551996	0.00550441
1517234956	0.00551999	0.00550603
1517234957	0.00551999	0.00550606
1517234957	0.00551999	0.00550606
1517234959	0.00551999	0.00550771
1517234960	0.00551999	0.00550771
1517234961	0.00551999	0.00550771
1517234962	0.00551999	0.00550771
1517234962	0.00551999	0.00550771
1517234963	0.00551999	0.00550771
1517234965	0.00551999	0.00550771
1517234969	0.00551999	0.00550771
1517234970	0.00551997	0.00550771
1517234970	0.00551997	0.00550771
1517234972	0.00551997	0.00550773
1517234974	0.00551997	0.00550773
1517234976	0.00551997	0.00550773
1517234977	0.00551997	0.00550938
1517234977	0.00551997	0.00550938
1517234979	0.00551997	0.00550938
1517234979	0.00551997	0.00550940
1517234980	0.00551997	0.00550940
1517234982	0.00551997	0.00550940
1517234982	0.00551997	0.00550940
1517234987	0.00551997	0.00550940
1517234987	0.00551997	0.00550940
1517234988	0.00551997	0.00550940
1517234989	0.00551997	0.00550940
1517234990	0.00551997	0.00550940
1517234992	0.00551997	0.00550940
1517234993	0.00551997	0.00550940
1517234997	0.00551997	0.00550940
1517234998	0.00551997	0.00550940
1517234999	0.00551997	0.00550400
1517235000	0.00551997	0.00550559
1517235001	0.00551997	0.00550559
1517235002	0.00551996	0.00550702
1517235003	0.00551996	0.00550702
1517235004	0.00551996	0.00550702
1517235005	0.00551996	0.00550704
1517235006	0.00551996	0.00550905
1517235007	0.00551996	0.00550905
1517235008	0.00551996	0.00550905
1517235010	0.00551996	0.00550905
1517235011	0.00551996	0.00550905
1517235012	0.00552000	0.00550905
1517235013	0.00552000	0.00551014
1517235014	0.00552000	0.00551016
1517235015	0.00552000	0.00551016
